buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
126.0,70,123.0,14,89,88.24950559790757
126.0,77,124.0,1,87,85.64911007623361
126.0,53,124.0,11,56,57.2007910433479
126.0,46,123.0,21,141,129.89268284903193
125.0,46,123.0,30,78,77.69980223916302
125.0,46,123.0,30,108,103.1968358266084
125.0,51,123.0,30,109,104.79723134828235
125.0,51,123.0,30,110,105.64713246786387
125.0,51,123.0,30,104,100.5477257503748
125.0,51,123.0,30,107,103.09742910911933
125.0,49,123.0,28,89,87.19881343497815
126.0,49,123.0,33,121,115.14614366367898
126.0,56,124.0,21,57,60.00197760836976
126.0,56,124.0,26,70,71.80118656502185
126.0,51,124.0,26,78,77.8499011195815
126.0,51,124.0,21,78,77.09940671748907
126.0,51,123.0,26,158,145.84199068610252
126.0,51,123.0,21,158,145.09149628401008
126.0,56,123.0,26,140,131.2942649357277
125.0,44,123.0,33,100,96.54772575037478
126.0,39,124.0,21,56,56.600395521673946
126.0,39,124.0,21,57,57.45029664125546
125.0,32,123.0,33,95,90.49703358744537
125.0,32,123.0,33,99,93.89663806577143
125.0,32,123.0,33,98,93.04673694618991
125.0,28,123.0,23,102,94.34495709865715
126.0,35,124.0,6,59,56.29822015246722
126.0,35,124.0,6,65,61.3976268699563
125.0,23,123.0,9,122,108.49110076233612
125.0,23,123.0,9,123,109.34100188191763
125.0,29,123.0,13,107,97.24357277279832
125.0,29,123.0,13,108,98.09347389237983
125.0,34,123.0,13,105,96.29426493572772
125.0,22,123.0,10,100,89.79327613154285
125.0,22,123.0,9,106,94.74258396861343
125.0,22,123.0,10,110,98.29228732735797
125.0,29,123.0,7,98,88.69386941405378
125.0,22,123.0,9,109,97.29228732735797
125.0,28,123.0,17,111,101.09347389237983
125.0,28,123.0,25,110,101.44436381614621
125.0,34,123.0,10,108,98.3936716532168
125.0,34,123.0,10,103,94.14416605530923
124.0,4,122.0,34,102,92.3936716532168
125.0,4,123.0,34,76,70.29624254409747
126.0,48,123.0,28,76,76.0
125.0,1,123.0,38,76,70.44634142451596
125.0,1,123.0,33,76,69.69584702242352
