date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221222_2,12.0,6.0,9.523314645152468,8.540678550589366,7.558042456026266,7.066724408744715,11.0,11.0,11.0,10.0,4.0,7.435936004375769,8.431154057880704,9.42637211138564,9.923981138138108,6.0,6.0,6.0
20221223_0,13.0,2.0,6.496133176038799,4.671092647051808,2.846052118064815,1.9335318535713188,9.0,9.0,9.0,11.0,-1.0,4.350897889631669,6.130864421160831,7.910830952689993,8.800814218454576,2.0,1.0,1.0
20221223_1,11.0,6.0,8.835866811436844,7.986685017537492,7.13750322363814,6.712912326688464,10.0,10.0,10.0,9.0,4.0,6.737242128121607,7.621337449657989,8.50543277119437,8.94748043196256,6.0,5.0,5.0
20221223_2,11.0,6.0,8.527380270940661,7.489700742546267,6.4520212141518725,5.933181449954676,10.0,10.0,10.0,8.0,3.0,6.406601793550849,7.411032016177866,8.415462238804881,8.91767735011839,5.0,5.0,5.0
20221226_0,13.0,6.0,8.762078765732847,7.293272398351252,5.824466030969657,5.09006284727886,11.0,12.0,12.0,11.0,4.0,6.625862768980918,8.095243320341616,9.564623871702317,10.299314147382663,5.0,5.0,5.0
20221226_1,17.0,7.0,12.054664621391716,10.183330120857573,8.311995620323428,7.376328370056354,14.0,15.0,15.0,15.0,5.0,9.9021057035281,11.786241862644998,13.670378021761897,14.612446101320348,7.0,7.0,7.0
20221226_2,20.0,15.0,17.114818449460255,16.084533801435892,15.054249153411533,14.539106829399351,19.0,19.0,19.0,17.0,12.0,14.959110238796203,15.973908534941692,16.98870683108718,17.49610597915992,14.0,14.0,14.0
20221227_0,32.0,-11.0,13.260036084799278,3.1406508589779616,-6.978734366843355,-12.038426979754014,26.0,30.0,30.0,30.0,-13.0,11.102559765448804,21.24615368157019,31.38974759769157,36.46154455575226,-2.0,-7.0,-7.0
20221227_1,23.0,16.0,19.384438305709025,18.039541921371352,16.694645537033683,16.022197344864846,21.0,21.0,21.0,21.0,14.0,17.29680785758134,18.65329499173231,20.00978212588328,20.688025692958767,16.0,15.0,15.0
20221227_2,26.0,19.0,21.92901678657074,20.976810366515,20.024603946459244,19.54850073643137,23.0,23.0,23.0,24.0,16.0,19.83884892086331,20.78050812240263,21.72216732394196,22.19299692471161,19.0,18.0,18.0
20221228_0,26.0,19.0,22.2361723304422,21.14839259387744,20.06061285731268,19.516722989030296,24.0,24.0,24.0,23.0,17.0,20.03071235603583,21.10485289210418,22.17899342817253,22.716063696206703,19.0,18.0,18.0
20221228_1,26.0,15.0,21.72667050691244,19.33341516633996,16.940159825767463,15.74353215548122,24.0,25.0,25.0,24.0,13.0,19.56970046082949,21.95092064390177,24.33214082697406,25.522750918510205,15.0,15.0,15.0
20221228_2,29.0,22.0,26.36579439252337,25.038376661002417,23.710958929481464,23.047250063720988,28.0,28.0,28.0,27.0,20.0,24.22504672897196,25.50528347288133,26.78552021679072,27.425638588745407,22.0,22.0,22.0
20221229_0,31.0,18.0,22.74454988458579,20.90791196238539,19.071274040185,18.1529550790848,26.0,27.0,27.0,27.0,16.0,20.60259040779687,22.305533852168644,24.008477296540416,24.8599490187263,19.0,19.0,19.0
20221229_1,29.0,19.0,21.45556394763344,20.583521793255315,19.7114796388772,19.275458561688136,22.0,23.0,23.0,24.0,17.0,19.32980866062437,20.18872896559384,21.04764927056331,21.477109423048045,18.0,18.0,18.0
20221229_2,24.0,19.0,22.155527226370424,21.08759937319993,20.01967152002944,19.485707593444182,23.0,24.0,24.0,22.0,17.0,20.03715170278637,21.14305744657313,22.24896319035988,22.80191606225326,18.0,18.0,18.0
20221230_0,25.0,19.0,21.319518342201064,20.15582510392269,18.99213186564433,18.410285246505147,23.0,23.0,23.0,23.0,16.0,19.14785774292915,20.24941395198888,21.3509701610486,21.90174826557846,18.0,17.0,17.0
20221230_2,26.0,18.0,21.641098278492045,20.067982761725247,18.49486724495845,17.708309486575047,23.0,24.0,24.0,24.0,16.0,19.52473305731096,21.137160464758605,22.749587872206245,23.55580157593007,17.0,17.0,17.0
20230103_1,25.0,16.0,21.06886012225818,19.96381890610196,18.85877768994574,18.306257081867628,22.0,23.0,23.0,23.0,12.0,18.86965120460266,19.979553109100497,21.08945501359833,21.64440596584725,17.0,17.0,17.0
20230103_2,24.0,19.0,21.430179028133,20.48294812410936,19.53571722008572,19.062101768073905,22.0,23.0,23.0,22.0,16.0,19.303324808184144,20.21248674604013,21.12164868389612,21.576229652824114,18.0,17.0,17.0
20230104_0,26.0,4.0,20.91250330425588,19.648131811901195,18.383760319546507,17.751574573369165,22.0,23.0,23.0,22.0,1.0,18.73248744382765,20.03245665929864,21.33242587476964,21.98241048250513,17.0,17.0,17.0
20230104_1,24.0,15.0,20.395884370406662,18.14456762986041,15.893250889314167,14.767592519041044,23.0,23.0,23.0,22.0,13.0,18.243018128368448,20.568785807942827,22.894553487517207,24.0574373273044,15.0,15.0,15.0
