date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221118_2,45.0,20.0,32.33387577976675,27.604578751252465,22.87528172273818,20.51063320848104,40.0,40.0,40.0,30.0,-5.0,16.555465147816655,21.26499898896127,25.97453283010589,28.329299750678192,10.0,10.0,10.0
20221121_0,95.0,0.0,31.7416406062064,26.13213942059984,20.52263823499328,17.71788764219,40.0,40.0,40.0,30.0,-30.0,15.028265576136636,21.33709416209309,27.645922748049543,30.80033704102777,5.0,5.0,5.0
20221121_1,80.0,5.0,23.36639615269011,17.67441000200085,11.98242385131159,9.13643077596696,30.0,35.0,35.0,25.0,-30.0,6.815950305580603,12.517362610938644,18.21877491629668,21.069481068975705,0.0,0.0,0.0
20221121_2,70.0,15.0,29.315093646713184,24.51141241174284,19.70773117677249,17.305890559287324,35.0,35.0,35.0,25.0,-15.0,12.544069041498348,16.86747201856612,21.19087499563389,23.352576484167777,10.0,5.0,5.0
20221122_0,100.0,15.0,35.73604590505999,30.07786196433548,24.41967802361097,21.59058605324872,40.0,45.0,45.0,50.0,-90.0,16.86489306207616,21.61545357416157,26.36601408624698,28.741294342289684,10.0,10.0,10.0
20221122_1,155.0,25.0,36.30826891543687,32.077092876172415,27.84591683690796,25.73032881727573,40.0,45.0,45.0,35.0,0.0,19.212344811431247,23.547328518010865,27.88231222459049,30.04980407788029,15.0,15.0,15.0
20221122_2,140.0,25.0,39.41657458563536,34.693712303061574,29.97085002048779,27.6094188792009,45.0,45.0,45.0,35.0,-65.0,23.11602209944752,27.31235561122189,31.50868912299626,33.60685587888345,20.0,15.0,15.0
20221123_0,100.0,35.0,48.98765077541643,44.60466862574984,40.221686476083256,38.03019540124996,55.0,55.0,55.0,50.0,-50.0,30.84147041929925,35.95428619499867,41.06710197069809,43.62350985854779,25.0,25.0,25.0
20221124_0,90.0,20.0,36.96102690999072,30.65196961211919,24.342912314247656,21.18838366531189,45.0,50.0,50.0,35.0,-15.0,18.98468914321064,23.51027993756273,28.035870731914816,30.29866612909086,15.0,10.0,10.0
20221124_1,45.0,15.0,30.54684866868892,26.878238371600787,23.209628074512665,21.375322925968604,35.0,35.0,35.0,25.0,-35.0,12.65335355578025,16.260516034356193,19.867678512932137,21.67125975222011,10.0,5.0,5.0
20221124_2,50.0,25.0,36.7214311792625,32.48204353562192,28.242655891981343,26.12296207016105,40.0,45.0,45.0,35.0,-5.0,20.693683826213945,26.568006774323216,32.44232972243248,35.37949119648712,10.0,10.0,10.0
20221125_0,90.0,25.0,45.94012355456994,40.78112796084619,35.62213236712245,33.042634570260574,50.0,55.0,55.0,45.0,-60.0,27.3950578172026,32.70897892816124,38.02290003911988,40.679860594599205,20.0,20.0,20.0
20221125_1,70.0,20.0,38.30408886027045,32.07742802745917,25.850767194647894,22.73743677824225,45.0,45.0,45.0,35.0,-20.0,21.03026400515132,26.85959084618394,32.68891768721656,35.60358110773287,15.0,15.0,15.0
20221125_2,50.0,15.0,26.7908039795644,22.996636238439333,19.202468497314264,17.30538462675173,30.0,35.0,35.0,25.0,-10.0,12.297660661468136,15.723721655424225,19.14978264938031,20.862813146358352,10.0,5.0,5.0
20221128_0,90.0,30.0,47.941462820980895,43.23740653698613,38.53335025299137,36.18132211099399,55.0,55.0,55.0,65.0,-40.0,29.978094194961663,35.07448800939255,40.17088182382344,42.71907873103889,25.0,20.0,20.0
20221128_1,90.0,30.0,50.84080459770115,44.366128590210046,37.89145258271894,34.654114578973385,60.0,60.0,60.0,50.0,-20.0,32.97241379310345,39.699684041663325,46.4269542902232,49.79058941450314,25.0,20.0,20.0
20221128_2,90.0,50.0,59.809997076878105,56.27957382557727,52.74915057427643,50.983938948626005,65.0,65.0,65.0,55.0,35.0,44.39199064600994,47.89367530922768,51.39535997244543,53.1462023040543,40.0,40.0,40.0
20221129_0,130.0,35.0,48.6845348120764,43.693798828307365,38.70306284453832,36.20769485265381,55.0,55.0,55.0,50.0,-45.0,32.209899363318954,36.812457573822975,41.415015784327,43.71629488957901,25.0,25.0,25.0
20221129_1,80.0,20.0,32.84786641929499,26.70576319073495,20.563659962174903,17.492608347894887,40.0,50.0,50.0,40.0,-20.0,16.898191094619666,22.793865064763605,28.68953903490754,31.63737601997952,10.0,10.0,10.0
20221129_2,55.0,0.0,31.96260786193672,28.77924259099597,25.595877320055216,24.00419468458484,35.0,35.0,35.0,30.0,-20.0,16.536912751677853,20.39492799352307,24.252943235368285,26.18195085629089,10.0,10.0,10.0
