date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221019_0,9220.0,630.0,1453.963192419825,926.5463845163068,399.1295766127887,135.4211726610297,1970.0,2440.0,2440.0,770.0,-13320.0,228.23432944606407,831.1479450607951,1434.061560675526,1735.5183684828914,-60.0,-290.0,-290.0
20221019_1,5730.0,770.0,1467.6256724169914,943.183604962146,418.74153750730034,156.52050377987757,1980.0,2480.0,2480.0,1220.0,-10630.0,305.0899647560749,772.0910416493691,1239.0921185426632,1472.5926569893104,-100.0,-210.0,-210.0
20221019_2,5570.0,1100.0,2052.002786485545,1475.9916367744158,899.9804870632865,611.9749122077219,2330.0,2825.0,2825.0,790.0,-2720.0,267.84743991640545,573.6719080165526,879.4963761166998,1032.408610166773,-60.0,-210.0,-210.0
20221020_0,5020.0,850.0,1654.564070741545,1200.3105718245629,746.057072907581,518.9303234490899,1940.0,2040.0,2040.0,860.0,-14530.0,328.56345020167544,822.0375891025711,1315.511728003467,1562.248797453915,-20.0,-200.0,-200.0
20221020_1,7470.0,1170.0,1697.9425346331452,1292.2124200501712,886.482305467197,683.6172481757098,1940.0,2030.0,2030.0,1460.0,-4430.0,796.6290405336069,1164.4011465939366,1532.173252654266,1716.059305684431,450.0,140.0,140.0
20221020_2,8000.0,1040.0,1971.3870029097964,1450.0365232034735,928.6860434971506,668.0108036439892,2120.0,2693.9999999999964,2693.9999999999964,1140.0,-4020.0,712.1888134497252,1005.234713702396,1298.2806139550669,1444.8035640814023,480.0,250.0,250.0
20221021_0,5820.0,1050.0,1731.5066047840055,1302.5581214772983,873.6096381705911,659.1353965172375,2000.0,2130.0,2130.0,1370.0,-12200.0,662.5044626918957,1221.9803891936697,1781.456315695443,2061.19427894633,420.0,220.0,220.0
20221021_1,3960.0,730.0,1464.2611232676877,1195.1478605965333,926.034597925379,791.4779665898018,1770.0,1870.0,1870.0,1200.0,-2000.0,463.8366156090445,826.5214008289909,1189.2061860489373,1370.5485786589106,80.0,-60.0,-60.0
20221021_2,4490.0,800.0,1470.8001115137995,1141.3957225866127,811.9913336594255,647.289139195832,1840.0,1940.0,1940.0,790.0,-3700.0,218.35795929746303,616.3022125057903,1014.2464657141176,1213.2185923182813,50.0,-30.0,-30.0
20221024_0,7970.0,790.0,1649.819019976097,1287.7428101507162,925.6666003253354,744.628495412645,1940.0,2080.0,2080.0,1020.0,-5940.0,166.39747310910022,591.4092028336464,1016.4209325581926,1228.9267974204656,-150.0,-330.0,-330.0
20221024_1,9110.0,840.0,1563.9667601121346,1217.4841285185305,871.001496924926,697.7601811281238,1900.0,2060.0,2060.0,800.0,-1800.0,113.7484981978374,370.6965022964909,627.6445063951444,756.1185084444711,-170.0,-280.0,-280.0
20221024_2,8670.0,680.0,1600.736147757256,1258.2014486433425,915.6667495294288,744.3993999724721,1890.0,2000.0,2000.0,690.0,-1770.0,96.3509234828496,348.3160337746769,600.2811440665042,726.2636992124179,-210.0,-280.0,-280.0
20221025_0,10770.0,670.0,1483.6656944950785,1147.6465348632344,811.6273752313901,643.6177954154681,1830.0,1970.0,1970.0,700.0,-7990.0,-80.33175355450237,384.3827805574237,849.0973146693497,1081.4545817253124,-360.0,-580.0,-580.0
20221025_1,2980.0,740.0,1269.031044214487,1001.0229785262724,733.0149128380576,599.0108799939502,1600.0,1763.0000000000018,1763.0000000000018,800.0,-4380.0,3.2530573847601127,461.3983534171367,919.5436494495132,1148.6162974657016,-290.0,-390.0,-390.0
20221025_2,2690.0,880.0,1364.8163782186575,1207.3247638927132,1049.833149566769,971.0873424037968,1560.0,1610.0,1610.0,860.0,-4030.0,-19.008020261713803,355.6221852723378,730.2523908063894,917.5674935734152,-331.9999999999999,-460.0,-460.0
20221026_0,6800.0,760.0,1096.142840921994,945.7651915499644,795.3875421779348,720.1987174919202,1150.0,1170.0,1170.0,770.0,-13530.0,466.3207297225692,859.9350999509174,1253.549470179266,1450.35665529344,430.0,390.0,390.0
20221026_1,4520.0,590.0,1073.4766393164712,979.3337604427504,885.1908815690294,838.119442132169,1140.0,1150.0,1150.0,2030.0,-3800.0,511.9658235573337,654.4214033467831,796.8769831362324,868.1047730309571,440.0,400.0,400.0
20221026_2,4250.0,820.0,1073.9164830763068,983.6486867851622,893.3808904940178,848.2469923484455,1140.0,1150.0,1150.0,890.0,-3000.0,522.9140797115963,651.870291601213,780.8265034908296,845.304609435638,440.0,400.0,400.0
20221027_0,14320.0,580.0,1106.6423902231063,890.6833546352232,674.7243190473398,566.7448012533981,1280.0,1320.0,1320.0,1060.0,-3000.0,572.0321159585051,731.4139558728746,890.7957957872441,970.4867157444288,450.0,380.0,380.0
20221027_1,2960.0,660.0,1001.5213215520552,872.2608478879795,743.0003742239038,678.3701373918659,1090.0,1130.0,1130.0,820.0,-3130.0,514.2348572160328,638.8806591737514,763.5264611314699,825.8493621103293,440.0,420.0,420.0
20221027_2,1570.0,570.0,1000.2582781456954,928.4403169016016,856.6223556575076,820.7133750354606,1090.0,1110.0,1110.0,740.0,-3450.0,490.56102175969727,614.1260267146555,737.6910316696137,799.4735341470928,430.0,410.0,410.0
20221028_0,6010.0,600.0,1057.5023018627382,888.144764892919,718.7872279230997,634.1084594381902,1190.0,1270.0,1270.0,1140.0,-3190.0,571.8266166159076,739.1767568965884,906.5268971772692,990.2019673176096,430.0,400.0,400.0
20221028_1,4960.0,580.0,1090.9080590238366,756.8751852355424,422.84231144724833,255.82587455310124,1180.0,1260.0,1260.0,1010.0,-6110.0,571.0064320847522,752.915221530502,934.824010976252,1025.7784056991268,480.0,460.0,460.0
20221028_2,4300.0,270.0,1007.4224186571374,898.634456550684,789.8464944442308,735.452513391004,1120.0,1190.0,1190.0,1140.0,-5800.0,565.3676885461726,741.2544764766781,917.1412644071834,1005.084658372436,480.0,460.0,460.0
20221031_0,10020.0,780.0,1032.149860191838,866.8033761878717,701.4568921839052,618.783650181922,1130.0,1190.0,1190.0,870.0,-11940.0,528.860298021449,755.2195883151974,981.5788786089458,1094.75852375582,430.0,390.0,390.0
20221031_1,9830.0,680.0,1050.7211569089634,835.552488552036,620.3838201951087,512.7994860166449,1130.0,1170.0,1170.0,840.0,-3950.0,510.83200611581833,731.8698829420598,952.9077597683012,1063.426698181422,420.0,390.0,390.0
20221031_2,6630.0,580.0,946.2109042804498,790.0290656948043,633.8472271091589,555.7563078163362,1040.0,1070.0,1070.0,920.0,-2560.0,460.2022110932628,581.9245448006709,703.646878508079,764.5080453617829,370.0,340.0,340.0
20221101_0,9280.0,580.0,918.1892338921886,660.2958620924328,402.4024902926769,273.455804392799,1120.0,1250.0,1250.0,740.0,-8470.0,333.89895496579203,512.2929996710657,690.6870443763394,779.8840667289762,200.0,160.0,160.0
20221101_1,9080.0,670.0,1074.2736842105264,659.7024251610031,245.13116611147984,37.845536586718254,1120.0,1230.0,1230.0,680.0,-8220.0,289.21094736842105,737.6103904064796,1186.009833444538,1410.2095549635676,80.0,-30.0,-30.0
20221101_2,5300.0,650.0,1059.9846992445252,935.2128349139514,810.4409705833775,748.0550384180906,1110.0,1130.0,1130.0,980.0,-3400.0,570.5699531414364,682.5898216685972,794.609690195758,850.6196244593384,500.0,420.0,420.0
20221102_0,8550.0,650.0,1003.8204038257172,865.5854164388869,727.3504290520565,658.2329353586413,1090.0,1120.0,1120.0,800.0,-4420.0,480.4874247254693,612.808940068101,745.1304554107328,811.2912130820487,400.0,390.0,390.0
20221102_1,7420.0,410.0,949.4209227264096,809.3468461570233,669.2727695876367,599.2357313029435,1050.0,1070.0,1070.0,740.0,-4320.0,436.4995886336308,583.6931863392651,730.8867840448995,804.4835828977167,370.0,350.0,350.0
20221102_2,3440.0,390.0,709.3937969924812,586.4305750838287,463.4673531751762,401.98574222084994,830.0,920.0,920.0,800.0,-3160.0,312.0178571428572,433.3518035631368,554.6857499834164,615.3527231935561,200.0,160.0,160.0
20221103_0,4840.0,350.0,748.026101141925,611.1881907869812,474.3502804320374,405.9313252545655,850.0,870.0,870.0,500.0,-5500.0,232.49911341229875,402.30735862371984,572.115603835141,657.0197264408514,140.0,100.0,100.0
20221103_1,4430.0,90.0,684.00795153351,548.2570438748786,412.5061362162473,344.6306823869316,780.0,810.0,810.0,540.0,-5420.0,221.9146787832892,365.0092492032309,508.1038196231727,579.6511048331436,140.0,120.0,120.0
20221103_2,3020.0,380.0,628.9131679389313,538.2816183937659,447.6500688486004,402.3342940760177,710.0,760.0,760.0,700.0,-3020.0,149.79770992366412,277.3475954341342,404.8974809446042,468.67242369983927,80.0,70.0,70.0
20221104_0,5560.0,340.0,871.6007343148195,693.3214302113959,515.0421261079722,425.9024740562604,1060.0,1100.0,1100.0,860.0,-7800.0,375.3626579316799,690.4654655701087,1005.5682732085374,1163.1196770277518,180.0,140.0,140.0
20221104_1,7390.0,350.0,797.1843725943033,600.941004081637,404.69763556897067,306.57595131263747,950.0,990.0,990.0,640.0,-6560.0,324.3302540415704,609.4617585116212,894.5932629816718,1037.159015216697,240.0,220.0,220.0
20221104_2,7390.0,330.0,840.0105535834213,676.4820966966377,512.9536398098542,431.1894113664623,920.0,950.0,950.0,760.0,-3070.0,436.0635133838626,557.4227894107578,678.7820654376529,739.4617034511006,330.0,300.0,300.0
20221107_0,8830.0,520.0,1398.8659838555682,1119.155581297837,839.4451787401059,699.5899774612403,1580.0,1710.0,1710.0,1310.0,-3040.0,867.0193559586842,1103.0716476329003,1339.1239393071162,1457.1500851442242,570.0,440.0,440.0
20221107_1,4700.0,650.0,1416.6499686912962,1187.2873741332771,957.9247795752582,843.2434822962487,1500.0,1530.0,1530.0,1380.0,-2500.0,890.1064495929869,1060.1624163035672,1230.2183830141475,1315.2463663694375,790.0,700.0,700.0
20221107_2,4630.0,900.0,1316.4772727272727,1154.1870547988522,991.8968368704316,910.7517279062214,1490.0,1530.0,1530.0,1420.0,-2500.0,848.4289772727273,986.3777169933408,1124.3264567139545,1193.3008265742612,730.0,710.0,710.0
20221108_0,6120.0,900.0,1286.612971598135,1093.689771862823,900.7665721275106,804.3049722598545,1430.0,1460.0,1460.0,1150.0,-2970.0,767.6745089727285,928.6891509907988,1089.703793008869,1170.211114017904,620.0,570.0,570.0
20221108_1,3230.0,870.0,1233.791082802548,1153.3712362077797,1072.951389613011,1032.7414663156271,1300.0,1310.0,1310.0,1190.0,-560.0,751.364331210191,835.2543917982074,919.144452386224,961.089482680232,690.0,670.0,670.0
