date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221222_1,-15.0,-35.0,-21.687300319488816,-24.16920255082336,-26.65110478215789,-27.89205589782516,-20.0,-20.0,-20.0,-25.0,-45.0,-35.08087060702876,-32.5769393100251,-30.07300801302143,-28.8210423645196,-40.0,-40.0,-40.0
20221222_2,-15.0,-35.0,-25.12508017960231,-28.28132675397308,-31.43757332834384,-33.01569661552922,-20.0,-20.0,-20.0,-25.0,-45.0,-38.4589480436177,-35.133472286415895,-31.80799652921409,-30.145258650613187,-40.0,-45.0,-45.0
20221223_0,-15.0,-30.0,-20.69409038238702,-22.7534887817852,-24.812887181183378,-25.84258638088247,-20.0,-20.0,-20.0,-25.0,-40.0,-34.16917728852839,-32.24656096127763,-30.32394463402688,-29.3626364704015,-35.0,-35.0,-35.0
20221223_1,-20.0,-35.0,-30.22404136148212,-31.73297453856958,-33.241907715657035,-33.99637430420077,-30.0,-30.0,-30.0,-35.0,-55.0,-44.010124946143904,-41.96155903137328,-39.91299311660266,-38.88871015921736,-45.0,-45.0,-45.0
20221223_2,-15.0,-35.0,-27.57013715710724,-30.545151032428944,-33.520164907750654,-35.00767184541151,-25.0,-25.0,-25.0,-30.0,-45.0,-40.2821072319202,-37.55392148101174,-34.82573573010328,-33.46164285464906,-45.0,-45.0,-45.0
20221226_0,-20.0,-40.0,-26.90723883831816,-29.43676524496533,-31.966291651612487,-33.23105485493607,-25.0,-25.0,-25.0,-30.0,-50.0,-40.14629388816645,-37.75963705210271,-35.37298021603898,-34.179651798007114,-45.0,-45.0,-45.0
20221226_1,-10.0,-25.0,-16.84565128623928,-19.57447146005515,-22.303291633871016,-23.66770172077895,-15.0,-15.0,-15.0,-20.0,-40.0,-30.341976316864027,-27.64753874915907,-24.95310118145412,-23.60588239760164,-35.0,-35.0,-35.0
20221226_2,-10.0,-25.0,-16.29918832836741,-18.6239501281633,-20.948711927959188,-22.11109282785713,-15.0,-15.0,-15.0,-20.0,-40.0,-29.60392479194493,-27.33279099738382,-25.061657202822715,-23.92609030554216,-30.0,-35.0,-35.0
20221227_0,295.0,-330.0,-21.76818181818182,-186.4600831788164,-351.1519845394509,-433.4979352197682,225.0,255.0,255.0,285.0,-345.0,-35.32587412587412,129.42736900735622,294.18061214058656,376.55723370720176,-275.0,-305.0,-305.0
20221227_1,-10.0,-25.0,-15.6940818102698,-17.490940332681124,-19.287798855092447,-20.186228116298107,-15.0,-15.0,-15.0,-20.0,-40.0,-29.332027850304613,-27.56487959705801,-25.797731343811403,-24.9141572171881,-30.0,-30.0,-30.0
20221227_2,-10.0,-25.0,-17.16554888810448,-19.86516159125125,-22.564774294398028,-23.914580645971416,-15.0,-15.0,-15.0,-25.0,-40.0,-31.062477938581008,-28.24055374651138,-25.41862955444176,-24.007667458406942,-35.0,-35.0,-35.0
20221228_0,-10.0,-25.0,-18.23076923076923,-21.050446722326388,-23.87012421388355,-25.27996295966213,-15.0,-15.0,-15.0,-25.0,-40.0,-31.98611111111111,-28.9931330348543,-26.000154958597484,-24.50366592046908,-35.0,-35.0,-35.0
20221228_1,-15.0,-30.0,-25.29854254818994,-27.35413318065912,-29.4097238131283,-30.437519129362887,-25.0,-20.0,-20.0,-30.0,-45.0,-38.65185707569346,-36.28410402986421,-33.91635098403495,-32.73247446112032,-40.0,-40.0,-40.0
20221228_2,-15.0,-30.0,-25.00861326442722,-26.972288973355926,-28.93596468228464,-29.91780253674899,-25.0,-20.0,-20.0,-30.0,-45.0,-38.42592592592592,-36.03016641821009,-33.63440691049424,-32.43652715663632,-40.0,-40.0,-40.0
20221229_0,-15.0,-30.0,-24.455584052226627,-27.196060640600336,-29.93653722897405,-31.306775523160905,-20.0,-20.0,-20.0,-30.0,-45.0,-37.86663557938913,-35.14426266939749,-32.42188975940584,-31.060703304410023,-40.0,-40.0,-40.0
20221229_1,-20.0,-35.0,-25.53787698883876,-27.16212237330199,-28.786367757765223,-29.59849044999684,-25.0,-25.0,-25.0,-30.0,-45.0,-39.34576110187604,-37.586998051631774,-35.82823500138752,-34.948853476265384,-40.0,-40.0,-40.0
20221229_2,-20.0,-30.0,-25.461346633416458,-26.95114635720804,-28.440946080999623,-29.185845942895416,-25.0,-25.0,-25.0,-35.0,-45.0,-39.35369908561928,-37.62705788219004,-35.90041667876079,-35.037096077046165,-40.0,-40.0,-40.0
