date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221221_1,-12.0,-18.0,-14.983935742971887,-16.11682745610677,-17.24971916924165,-17.81616502580909,-14.0,-13.0,-13.0,-16.0,-22.0,-19.586345381526105,-18.62765417463529,-17.66896296774447,-17.18961736429906,-21.0,-21.0,-21.0
20221221_2,-10.0,-15.0,-12.373390557939912,-13.47690184535939,-14.580413132778869,-15.132168776488603,-11.0,-11.0,-11.0,-13.0,-19.0,-16.377682403433475,-15.14458295052361,-13.911483497613746,-13.294933771158814,-18.0,-19.0,-19.0
20221222_0,-9.0,-19.0,-15.259818731117823,-16.622444554672956,-17.985070378228084,-18.666383290005648,-14.0,-12.0,-12.0,-15.0,-23.0,-19.925981873111784,-18.422897242550327,-16.91981261198887,-16.168270296708144,-21.0,-22.0,-22.0
20221222_1,-12.0,-17.0,-14.275058275058274,-15.286145322559191,-16.29723237006011,-16.80277589381057,-13.0,-13.0,-13.0,-17.0,-22.0,-19.104895104895103,-18.081478022754087,-17.058060940613068,-16.54635239954256,-21.0,-21.0,-21.0
20221222_2,-11.0,-16.0,-13.89527027027027,-14.84082790930676,-15.786385548343253,-16.259164367861498,-13.0,-12.0,-12.0,-16.0,-21.0,-18.98310810810811,-17.953190322117333,-16.923272536126557,-16.40831364313117,-20.0,-20.25,-20.249999999999982
20221223_0,-9.0,-19.0,-15.259818731117823,-16.622444554672956,-17.985070378228084,-18.666383290005648,-14.0,-12.0,-12.0,-15.0,-23.0,-19.925981873111784,-18.422897242550327,-16.91981261198887,-16.168270296708144,-21.0,-22.0,-22.0
20221223_1,-9.0,-15.0,-11.85776805251641,-13.311555395653246,-14.76534273879008,-15.492236410358498,-10.0,-9.0,-9.0,-13.0,-20.0,-16.439824945295406,-15.150024210995362,-13.860223476695316,-13.215323109545295,-18.0,-18.0,-18.0
20221223_2,-12.0,-17.0,-14.77327935222672,-15.894587465574585,-17.015895578922446,-17.576549635596376,-13.0,-13.0,-13.0,-17.0,-21.0,-19.129554655870447,-18.13392548638072,-17.13829631689099,-16.640481732146128,-20.0,-20.7,-20.69999999999999
20221226_0,-4.0,-14.0,-10.445414847161572,-13.051221933556825,-15.657029019952072,-16.9599325631497,-5.0,-5.0,-5.0,-7.0,-19.0,-15.028384279475985,-12.33280438004097,-9.637224480605958,-8.289434530888451,-18.0,-18.0,-18.0
20221226_1,-6.0,-14.0,-10.641089108910892,-12.563988304258862,-14.486887499606834,-15.448337097280817,-8.0,-7.0,-7.0,-10.0,-18.0,-15.044554455445544,-13.211904124316248,-11.379253793186956,-10.462928627622308,-17.0,-17.0,-17.0
20221226_2,-6.0,-10.0,-8.367170626349893,-9.19320772193798,-10.019244817526069,-10.432263365320113,-7.0,-7.0,-7.0,-10.0,-15.0,-12.62634989200864,-11.6505801680471,-10.67481044408556,-10.186925582104791,-14.0,-14.0,-14.0
20221227_0,23.0,-41.0,-9.724817518248177,-21.89152106088892,-34.058224603529645,-40.14157637485001,5.0,16.0,16.0,20.0,-46.0,-13.841605839416058,-1.5028687576208029,10.835868324174452,17.00523686507208,-31.0,-40.0,-40.0
20221227_1,-2.0,-10.0,-5.815964523281597,-7.495729755179841,-9.175494987078086,-10.015377603027208,-4.0,-3.0,-3.0,-6.0,-13.0,-9.481152993348116,-7.727053160611193,-5.972953327874272,-5.095903411505812,-12.0,-12.0,-12.0
20221227_2,-4.0,-11.0,-6.94949494949495,-8.73422281411067,-10.518950678726387,-11.411314611034248,-5.0,-5.0,-5.0,-7.0,-15.0,-10.72222222222222,-9.009738612723094,-7.297255003223968,-6.441013198474405,-13.0,-14.0,-14.0
20221228_0,-6.0,-16.0,-12.090336134453782,-14.288476758382384,-16.486617382310985,-17.585687694275286,-9.0,-8.0,-8.0,-10.0,-21.0,-15.970588235294118,-13.766482862278568,-11.562377489263016,-10.460324802755242,-19.0,-19.0,-19.0
