date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20230222_0,52.0,14.0,27.5834150166634,24.040665409504843,20.497915802346288,18.726540998767007,32.0,32.0,32.0,32.0,-22.0,21.115859635365613,24.985121138678643,28.85438264199168,30.78901339364819,16.0,14.0,14.0
20230222_1,52.0,6.0,16.494508992519496,10.989997070302492,5.485485148085488,2.7332291869769847,24.0,26.0,26.0,30.0,-48.0,10.52124781155499,15.514947199000138,20.508646586445288,23.00549628016786,4.0,4.0,4.0
20230222_2,18.0,4.0,11.642110902759176,9.046124502671326,6.450138102583477,5.152144902539552,14.0,16.0,16.0,12.0,-4.0,5.433431556388963,8.004834270881119,10.576236985373276,11.861938342619354,2.0,2.0,2.0
20230223_0,50.0,4.0,12.529017144074114,10.363739638027187,8.19846213198026,7.115823378956798,14.0,16.0,16.0,14.0,-36.0,5.882440634650197,8.148699192349344,10.41495775004849,11.548087028898063,2.0,2.0,2.0
20230223_1,86.0,4.0,15.93982198142415,11.604677751059851,7.269533520695553,5.101961405513404,22.0,22.0,22.0,20.0,-4.0,9.014512383900929,13.285518392029733,17.556524400158537,19.69202740422294,4.0,4.0,4.0
20230223_2,86.0,16.0,21.58021676079988,18.90646546939768,16.23271417799547,14.895838532294364,24.0,26.0,26.0,26.0,6.0,14.865822011906578,17.23924539533772,19.61266877876886,20.79938047048443,12.0,12.0,12.0
20230224_0,54.0,6.0,11.457725144588268,8.574979585998722,5.692234027409176,4.250861248114403,16.0,16.0,16.0,34.0,-8.0,4.748829523547232,7.715937114286893,10.683044705026555,12.166598500396386,2.0,2.0,2.0
20230224_1,26.0,8.0,18.077559055118112,15.597894101619978,13.118229148121843,11.878396671372776,20.0,22.0,22.0,18.0,-6.0,11.616929133858267,14.289982524812018,16.96303591576577,18.29956261124264,8.0,6.0,6.0
20230224_2,30.0,6.0,16.83542319749216,13.359184893074984,9.882946588657813,8.144827436449223,20.0,20.0,20.0,18.0,0.0,10.546238244514107,13.825632584812274,17.10502692511044,18.74472409525952,6.0,4.0,4.0
20230227_0,86.0,-20.0,20.00347705146036,16.03367954355967,12.06388203565898,10.078983281708636,24.0,26.0,26.0,64.0,-66.0,12.66133518776078,16.58309790026333,20.50486061276588,22.465741969017152,8.0,8.0,8.0
