date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221213_1,15.0,3.0,7.152109548482605,5.409671188434097,3.667232828385589,2.7960136483613347,9.0,10.0,10.0,6.0,-9.0,1.5847520355292375,3.5242374751252408,5.463722914721244,6.433465634519246,-1.0,-2.0,-2.0
20221213_2,18.0,1.0,8.254391672088484,6.100251270459425,3.946110868830365,2.8690406680158347,11.0,11.0,11.0,7.0,-19.0,2.478204294079376,5.029694851578574,7.581185409077772,8.85693068782737,-1.0,-2.0,-2.0
20221214_0,35.0,-2.0,2.901095890410959,0.9471666944208492,-1.0067625015692605,-1.983727099564315,5.0,6.0,6.0,2.0,-37.0,-3.6824657534246574,-1.634200654054561,0.4140644453155353,1.4381969950005835,-5.0,-6.0,-6.0
20221214_1,17.0,-1.0,3.4628600303183426,1.604092892097522,-0.2546742461232987,-1.1840578152337091,5.0,6.0,6.0,3.0,-12.0,-2.085901970692269,-0.3504399442017911,1.3850220822886867,2.252753095533925,-4.0,-5.0,-5.0
20221214_2,11.0,-3.0,1.9104834849210148,0.3154330089423804,-1.279617467036254,-2.0771427050255715,4.0,4.0,4.0,1.0,-19.0,-3.958831977022499,-2.3094300840874973,-0.6600281911524957,0.1646727553150051,-6.0,-6.0,-6.0
20221215_0,20.0,-3.0,3.98858329008822,2.0449513604781147,0.1013194308680094,-0.8704965339370436,6.0,7.0,7.0,11.0,-28.0,-2.702906071613908,-0.8769158772313501,0.9490743171512076,1.862069414342486,-5.0,-5.0,-5.0
20221215_1,19.0,-1.0,4.542266750156544,2.6854441516140373,0.8286215530715308,-0.0997897461997228,7.0,7.0,7.0,5.0,-17.0,-1.2504696305572949,0.8570106932506605,2.964491017058616,4.018231178962593,-4.0,-5.0,-5.0
20221215_2,10.0,-4.0,1.4377338321753073,-0.1621485150111223,-1.762030862197552,-2.5619720357907667,4.0,4.0,4.0,0.0,-15.0,-5.176376269374666,-3.578617841062031,-1.9808594127493968,-1.1819801985930791,-7.0,-7.0,-7.0
20221216_0,5.0,5.0,5.0,,,,5.0,5.0,5.0,-28.0,-28.0,-28.0,,,,-28.0,-28.0,-28.0
20221216_1,23.0,-3.0,5.714134125636672,3.2484090428087176,0.7826839599807629,-0.4501785814332146,9.0,10.0,10.0,8.0,-24.0,-1.112478777589134,1.3708507507141052,3.8541802790173447,5.095845043168964,-4.0,-5.0,-5.0
20221216_2,27.0,-2.0,5.551198963058976,2.3061848064725634,-0.9388293501138492,-2.5613364284070563,9.0,10.0,10.0,9.0,-27.0,-2.295204147764096,0.1660396261335819,2.62728340003126,3.857905286980099,-5.0,-6.0,-6.0
20221219_0,38.0,-9.0,5.41385803050273,2.961205058605485,0.5085520867082405,-0.7177743992403816,8.0,9.0,9.0,8.0,-29.0,-1.1796271888533232,1.242673302964707,3.664973794782737,4.876124040691752,-4.0,-5.0,-5.0
20221219_1,20.0,-1.0,5.965154173978441,3.7600176728721912,1.554881171765942,0.4523129212128172,9.0,9.0,9.0,7.0,-18.0,-0.7473050889947356,1.5542623160548512,3.855829721104438,5.006613423629231,-4.0,-4.0,-4.0
20221219_2,28.0,-1.0,4.628571428571429,2.410770346597831,0.1929692646242333,-0.9159312763625652,7.0,7.0,7.0,2.0,-9.0,-2.494736842105264,-0.8015303534984337,0.8916761351083959,1.7382793794118108,-5.0,-5.0,-5.0
20221220_0,46.0,-1.0,5.55425219941349,3.359317647371602,1.1643830953297138,0.06691581930877,8.0,9.0,9.0,5.0,-18.0,-0.9292521994134896,1.2421140902303196,3.413480379874129,4.4991635246960335,-3.0,-4.0,-4.0
20221220_1,21.0,-3.0,2.747896540978498,-0.1533806039331793,-3.0546577488448565,-4.505296321300696,7.0,8.0,8.0,4.0,-19.0,-3.1495793081957,-0.8596385813558776,1.4303021454839446,2.5752725089038555,-6.0,-6.0,-6.0
20221220_2,16.0,-4.0,3.2519118308591994,0.8988559654335306,-1.4541998999921382,-2.6307278327049723,6.0,7.0,7.0,4.0,-13.0,-3.4651372019793074,-0.9443819420171198,1.576373317945068,2.836750947926162,-6.0,-7.0,-7.0
20221221_0,20.0,-3.0,2.5797223390828776,0.4932960878109318,-1.593130163461014,-2.6363432890969865,5.0,6.0,6.0,1.0,-47.0,-3.652082456878418,-1.4960018502165044,0.6600787564454094,1.7381190597763658,-6.0,-6.0,-6.0
20221221_1,16.0,-4.0,3.199945444626296,0.5190830480488424,-2.161779348528611,-3.502210546817337,7.0,7.0,7.0,5.0,-14.0,-2.6303873431533007,-0.377108704186992,1.8761699347793168,3.002809254262471,-6.0,-6.0,-6.0
20221221_2,12.0,-3.0,2.379178605539637,0.5954955695005091,-1.188187466538619,-2.0800289845581834,5.0,5.0,5.0,2.0,-31.0,-3.676695319961796,-1.5296718320985865,0.6173516557646228,1.690863399696227,-6.0,-7.0,-7.0
20221222_0,23.0,-4.0,2.8605001506477854,0.8929812379010047,-1.074537674845776,-2.0582971312191662,5.0,6.0,6.0,19.0,-33.0,-2.98583910816511,-0.2839357740487718,2.4179675600675665,3.768919227125736,-6.0,-7.0,-7.0
20221222_1,27.0,-2.0,3.21863536316948,1.3988068201576669,-0.4210217228541459,-1.3309359943600525,5.0,5.0,5.0,3.0,-16.0,-2.598190266568843,-0.7396386947261611,1.118912877116521,2.0481886630378625,-5.0,-6.0,-6.0
20221222_2,17.0,1.0,5.6790260099612615,3.844836878317272,2.010647746673284,1.0935531808512886,8.0,9.0,9.0,3.0,-25.0,-1.4698395130049806,0.5909888227326578,2.6518171584702963,3.682231326339116,-3.0,-4.0,-4.0
20221223_0,23.0,-4.0,2.8605001506477854,0.8929812379010047,-1.074537674845776,-2.0582971312191662,5.0,6.0,6.0,19.0,-33.0,-2.98583910816511,-0.2839357740487718,2.4179675600675665,3.768919227125736,-6.0,-7.0,-7.0
20221223_1,17.0,-3.0,1.9294436906377208,0.5018903217767934,-0.9256630470841338,-1.6394397315145974,4.0,4.0,4.0,1.0,-13.0,-3.908819538670285,-2.7026821205057296,-1.4965447023411742,-0.8934759932588965,-5.0,-6.0,-6.0
20221223_2,13.0,-2.0,3.294891249367729,1.4517127763461362,-0.3914656966754566,-1.3130549331862529,6.0,6.0,6.0,3.0,-10.0,-3.285786545270612,-1.5070988094098654,0.2715889264508813,1.1609327943812544,-5.0,-6.0,-6.0
20221226_0,40.0,-3.0,4.759752321981424,1.704791346799983,-1.350169628381459,-2.8776501159721795,9.0,10.0,10.0,3.0,-28.0,-2.318885448916409,0.0243439592598786,2.367573367436166,3.5391880715243103,-5.0,-5.0,-5.0
20221226_1,35.0,-5.0,1.8605362182502352,-0.7977795393303582,-3.456095296910952,-4.785253175701248,5.0,6.0,6.0,5.0,-26.0,-3.7340075258701786,-1.140012936378385,1.4539816531134084,2.7509789478593047,-7.0,-7.0,-7.0
20221226_2,17.0,-1.0,5.2809624911535735,3.083578565159413,0.8861946391652529,-0.212497323831827,8.0,9.0,9.0,3.0,-33.0,-2.046001415428167,0.219667970283119,2.485337355994405,3.618172048850048,-4.0,-5.0,-5.0
20221227_0,68.0,-56.0,4.252478067676883,-8.318000130417243,-20.88847832851137,-27.17371742755843,19.0,29.0,29.0,53.0,-70.0,-2.221032243363336,10.509616455736598,23.24026515483653,29.605589504386497,-13.399999999999975,-26.0,-26.0
20221227_1,15.0,-3.0,2.0527065527065527,0.3744621753028645,-1.3037822021008236,-2.142904390802668,4.0,5.0,5.0,1.0,-26.0,-3.880104463437797,-2.366260115410669,-0.8524157673835413,-0.0954935933699774,-5.0,-6.0,-6.0
20221227_2,13.0,-2.0,5.041444641799882,3.610759657902977,2.180074674006073,1.464732182057621,7.0,7.0,7.0,4.0,-6.0,-0.8863232682060391,0.6125258296635676,2.1113749275331744,2.8607994764679776,-3.0,-3.0,-3.0
20221228_0,44.0,0.0,4.996440129449838,2.7584936853547704,0.5205472412597025,-0.5984259807878312,7.0,7.0,7.0,4.0,-19.0,-1.5631067961165048,0.1658755031323815,1.894857802381268,2.759348952005712,-3.0,-4.0,-4.0
20221228_1,43.0,1.0,5.6678383128295255,4.035563423417315,2.4032885340051053,1.5871510892990006,7.0,8.0,8.0,4.0,-10.0,0.0500878734622144,1.3742569210021798,2.698425968542145,3.360510492312128,-2.0,-2.0,-2.0
20221228_2,18.0,1.0,5.556295802798134,3.9162768995201778,2.2762579962422214,1.456248544603243,7.0,8.0,8.0,4.0,-15.0,-0.7754830113257828,0.7872790253295684,2.3500410619849195,3.131422080312595,-3.0,-3.0,-3.0
20221229_0,39.0,-3.0,4.478910138852502,2.6331438158232645,0.7873774927940276,-0.1355056687205911,7.0,7.0,7.0,4.0,-14.0,-1.6940005239717055,-0.0969815002733855,1.5000375234249343,2.2985470352740944,-3.0,-4.0,-4.0
20221229_1,21.0,0.0,4.869684499314129,3.1680577819254987,1.466431064536868,0.6156177058425527,7.0,7.0,7.0,3.0,-11.0,-0.7441700960219478,0.64077107798093,2.025712251983808,2.7181828389852467,-3.0,-3.0,-3.0
20221229_2,9.0,0.0,3.185360094451004,2.093209251938568,1.001058409426132,0.4549829881699141,4.0,5.0,5.0,2.0,-12.0,-2.316017316017316,-0.9598941224115644,0.3962290711941869,1.0742906679970623,-4.0,-4.0,-4.0
20221230_0,38.0,-3.0,3.9488797727989904,1.0516654997536654,-1.84554877329166,-3.294155909814322,7.0,9.0,9.0,4.0,-17.0,-3.4506153360681604,-1.3763531680438987,0.6979089999803629,1.735040083992494,-6.0,-6.0,-6.0
20221230_2,19.0,-2.0,1.9387507580351728,0.690685509435226,-0.5573797391647208,-1.181412363464694,3.0,4.0,4.0,0.0,-15.0,-3.9602789569436014,-2.6486806474850733,-1.3370823380265442,-0.6812831832972797,-6.0,-6.0,-6.0
20230103_0,35.0,35.0,35.0,,,,35.0,35.0,35.0,-4.0,-4.0,-4.0,,,,-4.0,-4.0,-4.0
20230103_1,60.0,1.0,6.666537342386033,4.532687890565427,2.3988384387448214,1.3319137128345186,9.0,10.0,10.0,9.0,-25.0,0.3972841901066925,2.291168818835356,4.18505344756402,5.131995761928351,-2.0,-2.0,-2.0
20230103_2,13.0,0.0,5.338530066815145,3.355851071200224,1.3731720755853027,0.3818325777778417,8.0,9.0,9.0,7.0,-5.0,-0.5244988864142539,1.309552605254797,3.143604096923848,4.060629842758374,-3.0,-3.0,-3.0
20230104_0,38.0,-1.0,5.643017512348451,3.667516288254728,1.6920150641610037,0.7042644521141419,8.0,8.0,8.0,6.0,-33.0,-0.4494836102379883,1.4418912071840777,3.3332660246061434,4.278953433317176,-3.0,-3.0,-3.0
20230104_1,18.0,3.0,7.956393368158074,5.962215818475976,3.968038268793879,2.9709494939528307,11.0,11.0,11.0,8.0,-14.0,1.956393368158074,3.667704027375247,5.37901468659242,6.234670016201006,0.0,0.0,0.0
