date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221010_2,2.0,-4.0,-1.6112644947542794,-2.320450552328744,-3.029636609903207,-3.3842296386904387,-1.0,-1.0,-1.0,-4.0,-10.0,-6.481501932633904,-5.85955954897814,-5.237617165322376,-4.926645973494495,-7.0,-7.0,-7.0
20221011_0,42.0,-35.0,2.90218878248974,0.8320608058263317,-1.2380671708370763,-2.27313115916878,5.0,5.0,5.0,35.0,-44.0,-3.643638850889193,-1.886803010337884,-0.1299671697865743,0.7484507504890807,-5.0,-5.0,-5.0
20221011_1,7.0,-2.0,2.623572593800979,1.385400070646623,0.147227547492267,-0.4718587140849108,4.0,4.0,4.0,1.0,-9.0,-3.894779771615008,-2.9381833168520544,-1.981586862089101,-1.5032886347076242,-5.0,-5.0,-5.0
20221011_2,6.0,-2.0,2.232863849765258,0.6695840397694814,-0.8936957702262953,-1.6753356752241837,4.0,5.0,5.0,1.0,-5.0,-3.028169014084507,-1.882256480198452,-0.7363439463123962,-0.1633876793693685,-4.0,-4.0,-4.0
20221012_0,34.0,1.0,8.050152905198777,5.330051448453089,2.609949991707402,1.2498992633345578,12.0,13.0,13.0,25.0,-8.0,1.995107033639144,4.943662356540295,7.892217679441446,9.36649534089202,-1.0,-2.0,-2.0
20221012_1,10.0,-1.0,5.479611650485437,3.613390465334082,1.7471692801827263,0.8140586876070488,8.0,8.0,8.0,5.0,-6.0,-0.6485436893203883,0.6622998617559189,1.973143412832226,2.62856518837038,-2.0,-3.0,-3.0
20221012_2,11.0,1.0,6.533891213389121,5.318627662119964,4.103364110850807,3.4957323352162275,8.0,8.0,8.0,5.0,-3.0,0.3665271966527196,1.3853866633865737,2.404246130120427,2.913675863487354,-1.0,-1.0,-1.0
20221013_0,50.0,4.0,11.549167927382753,9.451747990974118,7.354328054565482,6.305618086361165,13.0,13.0,13.0,43.0,-7.0,4.8419062027231465,7.060804865705585,9.27970352868802,10.38915286017924,3.0,1.0,1.0
20221013_1,13.0,2.0,8.013461538461538,6.235411834712838,4.457362130964139,3.5683372790897883,10.0,10.0,10.0,6.0,-3.0,1.2083333333333333,3.0044326751965014,4.80053201705967,5.698581687991253,-1.0,-2.0,-2.0
20221013_2,13.0,5.0,9.383170548459804,8.45630217719112,7.529433805922434,7.065999620288091,10.0,11.0,11.0,8.0,-1.0,2.748309541697972,4.016984682893043,5.285659824088116,5.919997394685652,2.0,1.0,1.0
20221014_0,39.0,-9.0,12.336554860716316,10.289503161018011,8.242451461319707,7.218925611470554,15.0,16.0,16.0,32.0,-19.0,4.9283683911313245,7.113353664976062,9.298338938820798,10.390831575743167,3.0,3.0,3.0
20221014_1,17.0,6.0,10.667432510051697,8.897238121200088,7.127043732348481,6.2419465379226775,13.0,14.0,14.0,9.0,-3.0,4.7599080987937965,6.043232084122302,7.326556069450806,7.968218062115059,3.0,3.0,3.0
20221014_2,13.0,5.0,9.878238341968911,8.806147352728052,7.734056363487193,7.1980108688667634,11.0,11.0,11.0,8.0,0.0,3.5492227979274613,4.803668410436598,6.058114022945734,6.685336829200302,2.0,2.0,2.0
20221017_0,53.0,14.0,20.22518765638032,17.860802611938865,15.496417567497415,14.314225045276691,23.0,25.0,25.0,43.0,6.0,13.02418682235196,15.097609263508684,17.17103170466541,18.20774292524377,11.0,11.0,11.0
20221017_1,22.0,9.0,18.62037037037037,16.769103484202756,14.91783659803514,13.992203154951332,21.0,21.0,21.0,17.0,5.0,11.609427609427607,14.08894783649604,16.568468063564474,17.808228177098687,8.0,8.0,8.0
20221017_2,24.0,15.0,20.55889724310777,19.21467333566332,17.870449428218876,17.19833747449665,22.0,22.0,22.0,18.0,10.0,13.198830409356724,14.756173132287833,16.313515855218938,17.09218721668449,11.0,11.0,11.0
20221018_0,32.0,14.0,23.10906174819567,21.29659209886871,19.48412244954175,18.57788762487827,25.0,25.0,25.0,23.0,3.0,16.148356054530876,18.36813329992981,20.587910545328743,21.69779916802821,14.0,13.0,13.0
20221018_1,28.0,15.0,23.093899931459905,20.83887419100444,18.583848450548967,17.45633558032123,26.0,26.0,26.0,23.0,12.0,16.70870459218643,18.710966593490227,20.713228594794025,21.714359595445924,14.0,13.0,13.0
