date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20230119_0,258.0,7.0,19.4652862362972,10.62178532212677,1.7782844079563418,-2.643466049128872,21.0,22.0,22.0,11.0,-250.0,2.724725943970767,10.157855668763062,17.590985393555357,21.307550255951508,0.0,-0.9499999999999886,-0.9499999999999318
20230119_1,251.0,16.0,19.46716287215412,11.719428199334498,3.971693526514878,0.0978261901050672,20.0,21.0,21.0,12.0,-255.0,4.271891418563923,13.307959590187036,22.34402776181016,26.86206184762171,3.0,2.0,2.0
20230119_2,64.0,16.0,19.508814102564106,16.375847523280825,13.242880943997548,11.67639765435591,21.0,22.0,22.0,11.0,-9.0,4.697115384615385,6.8854253657845375,9.07373534695369,10.167890337538266,3.0,2.0,2.0
20230120_0,258.0,16.0,19.970170454545453,12.87759319563041,5.78501593671537,2.23872730725785,21.0,22.0,22.0,12.0,-250.0,3.105113636363636,10.529919537414113,17.95472543846459,21.667128388989827,2.0,0.0,0.0
20230120_1,234.0,15.0,20.27566113850291,13.641145182307396,7.006629226111883,3.689371248014126,21.0,22.0,22.0,7.0,-68.0,2.556252801434334,6.213587116616926,9.870921431799518,11.699588589390816,0.0,-1.0,-1.0
20230120_2,63.0,17.0,20.33208020050125,17.70332702527548,15.074573850049712,13.760197262436826,21.0,22.0,22.0,6.0,-69.0,1.7901002506265664,5.631687858692427,9.473275466758288,11.394069270791215,0.0,-1.0,-1.0
20230130_0,240.0,240.0,240.0,,,,240.0,240.0,240.0,-143.0,-143.0,-143.0,,,,-143.0,-143.0,-143.0
20230130_1,186.0,13.0,20.44700098328417,14.94199705893283,9.436993134581492,6.684491172405823,21.0,23.0,23.0,8.0,-54.0,1.104818092428712,4.278802995445934,7.452787898463156,9.039780349971767,-1.0,-2.0,-2.0
20230130_2,39.0,15.0,20.16650808753568,17.70116311568014,15.2358181438246,14.003145657896829,21.0,22.0,22.0,5.0,-29.0,0.3149381541389153,2.4648981331737883,4.614858112208662,5.689838101726099,-1.0,-2.0,-2.0
20230131_0,147.0,14.0,19.481781376518217,15.500331808879192,11.518882241240169,9.528157457420656,21.0,22.0,22.0,6.0,-81.0,0.769680611785875,4.186302004789555,7.602923397793235,9.311234094295074,-1.0,-2.0,-2.0
20230131_1,147.0,4.0,19.87765667574932,15.231846063942491,10.586035452135668,8.263130146232257,21.0,22.0,22.0,9.0,-32.0,2.1959128065395097,5.017013587971542,7.838114369403574,9.248664760119592,0.0,-1.0,-1.0
20230131_2,72.0,17.0,21.1096520026264,18.106786582279195,15.103921161931996,13.602488451758395,22.0,24.0,24.0,10.0,-22.0,0.0833880499015101,2.956330702679198,5.829273355456885,7.265744681845729,-1.0,-2.0,-2.0
20230201_0,196.0,11.0,19.734751773049645,14.018150533137732,8.30154929322582,5.443248673269864,21.0,23.0,23.0,8.0,-117.0,-0.3829787234042553,3.5722685749904843,7.527515873385224,9.505139522582594,-1.0,-3.0,-3.0
20230201_1,196.0,7.0,18.151243270956165,12.642956588889682,7.134669906823197,4.380526565789955,21.0,22.0,22.0,3.0,-127.0,-1.448346577800564,5.088076850944925,11.624500279690414,14.89271199406316,-2.0,-4.0,-4.0
20230201_2,84.0,12.0,18.626151012891345,14.6925452768253,10.758939540759256,8.792136672726233,21.0,21.0,21.0,4.0,-25.0,-1.441988950276243,1.349200270736281,4.140389491748805,5.535984102255067,-3.0,-4.0,-4.0
20230202_0,149.0,8.0,16.54915028323892,11.710796557255216,6.87244283127151,4.453265968279657,19.0,20.0,20.0,4.0,-70.0,-0.6027990669776742,2.3594375029042665,5.321674072786207,6.802792357727178,-1.0,-2.0,-2.0
20230202_1,149.0,9.0,14.59506172839506,9.64641459732428,4.6977674662535005,2.223443900718112,18.0,19.0,19.0,3.0,-119.0,-0.8082304526748971,5.905472482654163,12.619175417983223,15.976026885647752,-1.0,-6.0,-6.0
20230202_2,36.0,-8.0,16.086991542488924,12.810010940753422,9.53303033901792,7.89454003815017,20.0,21.0,21.0,7.0,-27.0,0.243254128070882,3.02435433026921,5.805454532467538,7.196004633566702,-1.0,-3.0,-3.0
20230203_0,250.0,5.0,12.16282702069504,6.153878578593699,0.1449301364923574,-2.8595440845583138,15.0,17.0,17.0,6.0,-158.0,-0.391643889105818,5.176407455227814,10.744458799561446,13.528484471728262,-2.0,-3.0,-3.0
20230203_1,152.0,4.0,11.528122415219189,6.965807119380756,2.403491823542323,0.1223341756231075,16.0,18.0,18.0,4.0,-158.0,-2.1234491315136474,3.3780276067494683,8.879504345012585,11.630242714144142,-6.0,-12.0,-12.0
20230203_2,100.0,6.0,13.217592592592592,7.977100323054292,2.7366080535159902,0.1163619187468398,17.0,19.0,19.0,4.0,-25.0,-3.619212962962963,0.0855424381800804,3.790297839323124,5.642675539894646,-7.0,-11.0,-11.0
20230206_0,79.0,7.0,14.41104536489152,10.454708559283429,6.49837175367534,4.520203350871295,18.0,19.0,19.0,10.0,-147.0,0.1179487179487179,5.1938420877615705,10.269735457574424,12.80768214248085,-2.0,-4.0,-4.0
20230206_1,56.0,6.0,16.722192369693712,12.132884870250404,7.543577370807096,5.248923621085442,19.0,23.0,23.0,13.0,-155.0,2.3216012896292315,7.62497608938444,12.928350889139647,15.580038289017253,0.0,-1.0,-1.0
20230207_0,76.0,8.0,14.049042660396372,10.510998666945904,6.972954673495437,5.2039326767702025,18.0,19.0,19.0,6.0,-167.0,1.3617735975814578,6.368267023442227,11.374760449302997,13.87800716223338,0.0,-1.0,-1.0
