date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221011_0,-15.0,-28.0,-22.48854041013269,-25.16405587672076,-27.839571343308823,-29.17732907660286,-19.0,-18.0,-18.0,-23.0,-36.0,-27.85765983112184,-25.49265636877785,-23.12765290643388,-21.945151175261888,-31.0,-32.0,-32.0
20221011_1,-16.0,-25.0,-19.91549295774648,-21.54550889884017,-23.175524839933868,-23.990532810480715,-18.0,-17.0,-17.0,-21.0,-32.0,-26.454545454545453,-25.00115138810844,-23.547757321671423,-22.82106028845292,-28.0,-29.0,-29.0
20221011_2,-16.0,-23.0,-20.257142857142856,-21.726927826838377,-23.19671279653389,-23.931605281381657,-18.0,-18.0,-18.0,-22.0,-29.0,-25.51168831168831,-24.202468797653044,-22.893249283617774,-22.23863952660014,-27.0,-27.0,-27.0
20221012_0,-3.0,-42.0,-20.030405405405407,-21.947567865552,-23.86473032569858,-24.82331155577188,-18.0,-17.0,-17.0,-10.0,-48.0,-25.79617117117117,-23.587214569192017,-21.378257967212868,-20.27377966622329,-28.0,-28.0,-28.0
20221012_1,-17.0,-25.0,-20.76898395721925,-21.83836536236809,-22.907746767516937,-23.44243747009136,-20.0,-19.0,-19.0,-22.0,-31.0,-25.40534759358289,-24.48253809626359,-23.55972859894429,-23.09832385028464,-26.0,-27.0,-27.0
20221012_2,-18.0,-22.0,-20.227445997458705,-21.06112569630797,-21.89480539515723,-22.31164524458186,-19.0,-19.0,-19.0,-22.0,-26.0,-24.838627700127063,-24.12480050854965,-23.41097331697225,-23.054059721183545,-26.0,-26.0,-26.0
20221013_0,25.0,-58.0,-18.004408523144747,-21.14966329970205,-24.29491807625936,-25.867545464538004,-15.0,-13.0,-13.0,18.0,-67.0,-23.661278471711977,-20.341900276989,-17.02252208226602,-15.362832984904529,-28.0,-29.0,-29.0
20221013_1,-13.0,-24.0,-20.63121546961326,-21.89707449566654,-23.16293352171982,-23.79586303474646,-19.0,-19.0,-19.0,-24.0,-32.0,-26.174033149171272,-25.188612580389503,-24.203192011607744,-23.71048172721686,-27.0,-28.0,-28.0
20221013_2,-18.0,-23.0,-20.25,-21.158015473063536,-22.066030946127075,-22.520038682658843,-19.0,-19.0,-19.0,-22.0,-28.0,-25.43918918918919,-24.466238883052007,-23.493288576914825,-23.006813423846232,-26.7,-27.0,-27.0
20221014_0,2.0,-15.0,-12.0,-13.642737172810556,-15.285474345621116,-16.106842932026396,-10.0,-9.0,-9.0,-10.0,-29.0,-17.21195652173913,-15.842434203540352,-14.472911885341578,-13.78815072624219,-18.0,-19.0,-19.0
20221014_1,-7.0,-17.0,-12.368884540117415,-13.558922576191216,-14.748960612265016,-15.343979630301916,-11.0,-10.0,-10.0,-13.0,-21.0,-17.448140900195696,-15.725800662630052,-14.003460425064407,-13.142290306281584,-20.0,-20.0,-20.0
20221014_2,-8.0,-14.0,-10.300380228136882,-11.082322595191757,-11.864264962246628,-12.255236145774065,-9.0,-9.0,-9.0,-12.0,-17.0,-14.801013941698352,-13.904206866565447,-13.007399791432546,-12.558996253866091,-16.0,-16.0,-16.0
20221017_0,19.0,-14.0,-9.475409836065571,-11.117268820934823,-12.759127805804074,-13.5800572982387,-8.0,-8.0,-8.0,12.0,-33.0,-13.826502732240437,-12.095255407058358,-10.364008081876282,-9.49838441928524,-15.0,-15.0,-15.0
20221017_1,-8.0,-15.0,-10.622828784119108,-12.080871354522433,-13.53891392492576,-14.267935210127424,-9.0,-8.25,-8.25,-11.0,-19.0,-15.287841191066995,-13.76484119160841,-12.241841192149822,-11.480341192420529,-17.0,-18.0,-18.0
20221017_2,-4.0,-11.0,-8.513824884792626,-9.465809624092415,-10.41779436339221,-10.893786733042104,-8.0,-7.0,-7.0,-10.0,-17.0,-12.68663594470046,-11.479093741708148,-10.271551538715835,-9.66778043721968,-14.0,-15.0,-15.0
20221018_0,31.0,-40.0,-13.77365491651206,-15.980837376132175,-18.188019835752293,-19.29161106556235,-13.0,-12.0,-12.0,12.0,-49.0,-18.17439703153989,-16.529728833968534,-14.88506063639718,-14.062726537611502,-19.0,-19.0,-19.0
20221018_1,-7.0,-17.0,-12.669402110199297,-14.51075399259012,-16.35210587498095,-17.272781816176362,-10.0,-10.0,-10.0,-15.0,-21.0,-17.370457209847597,-15.992846363064697,-14.615235516281796,-13.926430092890346,-19.0,-20.0,-20.0
20221018_2,-10.0,-14.0,-12.0,-12.79245589664212,-13.58491179328424,-13.9811397416053,-11.0,-11.0,-11.0,-15.0,-22.0,-17.08503401360544,-16.16340511421553,-15.241776214825617,-14.78096176513066,-18.0,-18.0,-18.0
20221019_0,19.0,-16.0,-12.244748858447489,-14.170805942773,-16.09686302709851,-17.059891569261264,-11.0,-10.0,-10.0,0.0,-32.0,-16.85388127853881,-15.240233757463466,-13.62658623638812,-12.819762475850448,-18.0,-19.0,-19.0
20221019_1,-10.0,-14.0,-11.878318584070795,-12.62140413011183,-13.364489676152864,-13.73603244917338,-11.0,-11.0,-11.0,-14.0,-23.0,-17.108407079646017,-16.03761489186764,-14.966822704089264,-14.431426610200075,-18.0,-19.0,-19.0
20221019_2,-7.0,-15.0,-12.125220458553793,-13.160046323834273,-14.194872189114756,-14.712285121754997,-11.0,-10.0,-10.0,-14.0,-22.0,-16.91358024691358,-15.90411494386728,-14.894649640820983,-14.389916989297834,-18.0,-18.0,-18.0
