date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221107_1,-48.0,-73.0,-68.11184939091916,-71.8938383342578,-75.67582727759643,-77.56682174926574,-63.0,-61.0,-61.0,-67.0,-87.0,-74.82945736434108,-71.98622592730418,-69.14299449026728,-67.72137877174883,-78.0,-78.0,-78.0
20221107_2,-47.0,-69.0,-63.01481481481481,-66.0078462494843,-69.00087768415379,-70.49739340148854,-58.0,-57.0,-57.0,-65.0,-75.0,-70.15851851851852,-68.30480361876918,-66.45108871901984,-65.52423126914518,-73.0,-73.0,-73.0
20221108_0,-47.0,-68.0,-60.680255795363706,-64.1756358683338,-67.67101594130388,-69.41870597778893,-56.0,-54.0,-54.0,-63.0,-86.0,-67.82653876898482,-65.6607393483792,-63.49493992777358,-62.41204021747077,-71.0,-72.0,-72.0
20221108_1,-52.0,-73.0,-66.13682092555332,-68.5615382385151,-70.98625555147687,-72.19861420795776,-64.0,-64.0,-64.0,-67.0,-83.0,-71.4728370221328,-69.1609694921681,-66.84910196220343,-65.6931681972211,-75.0,-76.0,-76.0
20221108_2,-59.0,-70.0,-65.64551422319475,-67.3508459204013,-69.05617761760786,-69.90884346621112,-64.0,-62.0,-62.0,-65.0,-75.0,-71.20897155361051,-69.63179089445617,-68.05461023530184,-67.26601990572468,-74.0,-74.0,-74.0
20221109_0,-36.0,-72.0,-63.833333333333336,-68.31088984216494,-72.78844635099654,-75.02722460541233,-60.0,-55.0,-55.0,-67.0,-107.0,-73.05297157622739,-68.13464402713369,-63.21631647804,-60.75715270349315,-78.0,-82.0,-82.0
20221109_1,-57.0,-71.0,-64.90051020408163,-67.26668266557776,-69.6328551270739,-70.81594135782196,-63.0,-61.55000000000001,-61.55000000000001,-66.0,-79.0,-70.81377551020408,-68.41631009011476,-66.01884467002546,-64.8201119599808,-74.0,-75.0,-75.0
20221109_2,-62.0,-70.0,-66.45025728987993,-68.09476040379761,-69.7392635177153,-70.56151507467415,-64.0,-64.0,-64.0,-67.0,-75.0,-70.99828473413379,-69.49293046488738,-67.98757619564095,-67.23489906101776,-73.0,-74.0,-74.0
20221110_0,-47.0,-81.0,-72.90593505039193,-76.50489203347568,-80.10384901655944,-81.90332750810131,-70.0,-69.0,-69.0,-71.0,-97.0,-77.28275475923853,-73.78948721704597,-70.29621967485343,-68.54958590375716,-83.0,-84.0,-84.0
20221110_1,-64.0,-81.0,-76.3359649122807,-77.8325825522711,-79.32920019226151,-80.07750901225671,-75.0,-74.0,-74.0,-77.0,-91.0,-80.3109649122807,-78.73273907709951,-77.15451324191831,-76.36540032432771,-82.0,-83.0,-83.0
20221110_2,-58.0,-79.0,-74.63458646616542,-77.19145052528587,-79.74831458440633,-81.02674661396657,-70.0,-70.0,-70.0,-73.0,-83.0,-78.50902255639097,-76.2426405539517,-73.97625855151242,-72.84306755029277,-81.0,-81.0,-81.0
