date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221013_1,710.0,56.0,74.53104925053533,37.389095096460295,0.2471409423852577,-18.323836134652268,80.0,86.0,86.0,16.0,-756.0,-2.7965738758029977,40.0423320850053,82.8812380458136,104.30069102621776,-10.0,-14.0,-14.0
20221013_2,80.0,48.0,66.96842105263158,62.37329358521475,57.77816611779792,55.48060238408951,72.0,74.0,74.0,12.0,-36.0,0.2245614035087719,6.536194992125573,12.847828580742377,16.003645375050773,-6.0,-10.0,-10.0
20221014_1,7228.0,38.0,82.53731343283582,-195.5655016116564,-473.6683166561485,-612.7197241783946,80.20000000000005,84.0,84.0,18.0,-616.0,-2.808955223880597,31.49570169323863,65.80035861035785,82.95268706891746,-10.0,-12.0,-12.0
20221014_2,76.0,60.0,68.02523659305994,64.67264544172284,61.32005429038573,59.64375871471719,72.0,74.0,74.0,14.0,-22.0,1.7413249211356467,6.911464552581704,12.081604184027762,14.666673999750792,-6.0,-8.0,-8.0
20221017_1,728.0,52.0,71.98628795298727,50.29966498589065,28.61304201879404,17.769730535245728,80.0,82.0,82.0,18.0,-712.0,-0.2801175318315377,38.91837041402079,78.11685835987312,97.71610233279928,-4.0,-6.0,-6.0
20221017_2,82.0,54.0,67.68085106382979,63.20741161715376,58.73397217047773,56.49725244713971,74.0,74.0,74.0,20.0,-6.0,6.212765957446808,9.597488827326009,12.982211697205203,14.674573132144804,2.0,2.0,2.0
20221018_1,684.0,22.0,61.85443037974684,31.592535818557355,1.3306412573678728,-13.800306023226874,80.0,82.0,82.0,28.0,-760.0,-7.2025316455696204,52.96224573555863,113.12702311668689,143.209411807251,-10.0,-16.0,-16.0
20221018_2,72.0,28.0,49.5527950310559,36.82295772793316,24.093120424810422,17.728201773249054,68.0,70.0,70.0,14.0,-26.0,-0.5341614906832298,6.067950913597522,12.670063317878274,15.971119520018648,-8.0,-10.0,-10.0
20221019_1,696.0,38.0,68.86607142857143,12.189747124175362,-44.48657718022071,-72.82473933241873,82.0,104.0,104.0,32.0,-728.0,-6.102678571428571,53.0156624729778,112.13400351738416,141.69317403958732,-10.0,-14.0,-14.0
20221019_2,80.0,26.0,45.82,33.34499584596397,20.869991691927943,14.632489614909929,64.0,70.0,70.0,16.0,-30.0,-0.21,6.6640207160016685,13.538041432003336,16.97505179000417,-8.0,-12.0,-12.0
20221020_1,666.0,24.0,71.43348982785602,33.555800939211416,-4.32188794943319,-23.26073239375549,88.0,144.20000000000005,144.20000000000005,18.0,-746.0,-2.4444444444444446,28.42675572094732,59.29795588633909,74.73355596903497,-12.0,-18.0,-18.0
