date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221125_0,554.0,191.0,224.079754601227,185.5254828334404,146.97121106565385,127.69407518176054,271.8,286.6,286.6,5.0,-550.0,-16.208588957055216,27.159552901267272,70.52769475958976,92.211765688751,-24.0,-27.6,-27.599999999999973
20221125_1,506.0,190.0,219.7324840764331,156.6979613654202,93.6634386544073,62.14617729890085,226.20000000000005,251.2,251.2,14.0,-566.0,-27.86624203821656,86.91398807520395,201.69421818862443,259.0843332453347,-20.4,-29.4,-29.399999999999984
20221125_2,281.0,191.0,211.05357142857144,197.42606923782435,183.7985670470773,176.98481595170378,220.8,228.35,228.35,82.0,6.0,43.035714285714285,60.444383851817726,77.85305341792116,86.5573882009729,10.0,9.0,9.0
20221128_0,645.0,181.0,213.3992673992674,166.2666525575862,119.13403771590508,95.56773029506448,224.0,233.4,233.4,38.0,-474.0,0.2344322344322344,53.46668543351001,106.69893863258778,133.31506523212667,-17.799999999999997,-26.2,-26.199999999999964
20221128_1,601.0,194.0,214.95744680851064,171.9901255874758,129.022804366441,107.5391437559236,237.0,257.3,257.3,43.0,-509.0,-8.643617021276595,81.37614083198298,171.39589868524257,216.4057776118724,-34.0,-55.900000000000006,-55.89999999999995
20221128_2,559.0,135.0,209.78571428571428,172.97123731963865,136.156760353563,117.74952187052516,223.5,227.0,227.0,37.0,-487.0,6.031746031746032,58.707043697036845,111.38234136232764,137.71999019497306,-50.0,-55.0,-55.0
20221129_0,570.0,194.0,217.7007299270073,172.26600542426863,126.83128092152994,104.1139186701606,236.0,240.4,240.4,44.0,-542.0,9.992700729927009,82.9753231932437,155.95794565656038,192.4492568882188,-12.0,-88.2,-88.19999999999999
20221129_1,530.0,181.0,216.35555555555555,168.1263979334176,119.89724031127965,95.78266150021064,222.1,224.0,224.0,47.0,-541.0,10.766666666666667,95.86313509249187,180.95960351831712,223.50783773122973,9.900000000000002,-72.25,-72.24999999999996
20221129_2,606.0,177.0,243.19402985074623,109.41523925858206,-24.363551333582137,-91.25294662966424,601.0,602.4,602.4,36.0,-472.0,-44.223880597014926,110.19004765836708,264.6039759137491,341.81094004144006,-441.8,-456.7,-456.7
20221130_0,543.0,188.0,212.39444444444445,167.2798792652283,122.16531408601216,99.60803149640408,224.1,247.0,247.0,59.0,-532.0,14.433333333333334,90.72826972124672,167.0232061091601,205.1706743031168,-27.1,-43.1,-43.09999999999998
20221130_1,575.0,128.0,212.78048780487805,145.719847837089,78.6592078692999,45.12888788540536,214.0,224.7,224.7,50.0,-501.0,7.841463414634147,114.41088771925476,220.98031202387537,274.26502417618565,24.0,-53.85,-53.85
20221130_2,242.0,170.0,201.1764705882353,188.2249341188133,175.27339764939137,168.7976294146804,214.0,215.0,215.0,90.0,26.0,50.44705882352941,73.95516577489781,97.46327272626618,109.2173262019504,27.0,26.0,26.0
20221201_0,640.0,98.0,122.99041533546324,68.98142477198466,14.972434208506073,-12.032061073233235,133.0,138.0,138.0,106.0,-436.0,28.98402555910544,82.41187410655877,135.83972265401212,162.55364692773878,0.0,-8.0,-8.0
